,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49,event_50,event_51,event_52,event_53,event_54,event_55,event_56,event_57,event_58,event_59,event_60,event_61,event_62,event_63,event_64,event_65,event_66,event_67,event_68,event_69,event_70,event_71,event_72,event_73,event_74,event_75,event_76,event_77,event_78,event_79,event_80,event_81,event_82,event_83,event_84,event_85,event_86,event_87,event_88,event_89,event_90,event_91,event_92,event_93,event_94,event_95,event_96,event_97,event_98,event_99
104,-106.0,-19.0,-122.0,-127.0,-124.0,-24.0,-126.0,-127.0,-127.0,-127.0,-127.0,-81.0,-127.0,-49.0,-79.0,-104.0,-127.0,-127.0,-26.0,-127.0,-127.0,-122.0,-127.0,-80.0,-113.0,-22.0,-127.0,-127.0,-127.0,-46.0,-68.0,-94.0,-127.0,-86.0,-127.0,-28.0,-127.0,-101.0,-127.0,-127.0,-114.0,-23.0,-127.0,-127.0,-86.0,-127.0,-81.0,-127.0,-127.0,-127.0,-127.0,-52.0,-127.0,-35.0,-127.0,-72.0,-62.0,-45.0,-124.0,-127.0,-127.0,-70.0,27.0,-127.0,-68.0,-117.0,-15.0,-127.0,-127.0,-127.0,-10.0,-127.0,-127.0,-127.0,-56.0,-127.0,-85.0,-127.0,-127.0,-127.0,-114.0,-127.0,-35.0,-55.0,-127.0,-127.0,-127.0,-35.0,-43.0,-98.0,-127.0,-19.0,-127.0,-116.0,-88.0,-99.0,-79.0,-3.0,-28.0,-124.0
105,-61.0,22.0,-47.0,-127.0,-27.0,17.0,-85.0,-127.0,-115.0,-30.0,-77.0,-27.0,-127.0,3.0,-10.0,-38.0,-57.0,-82.0,15.0,-78.0,-59.0,-33.0,-127.0,-6.0,-38.0,16.0,-127.0,-127.0,-127.0,8.0,-1.0,-14.0,-127.0,-41.0,-125.0,15.0,-61.0,-44.0,-61.0,-101.0,-67.0,22.0,-40.0,-77.0,-19.0,-104.0,-16.0,-58.0,-118.0,-127.0,-89.0,-3.0,-106.0,8.0,-127.0,-8.0,-20.0,11.0,-96.0,-127.0,-127.0,-17.0,40.0,-127.0,-3.0,-48.0,23.0,-77.0,-127.0,-59.0,28.0,-127.0,-127.0,-109.0,0.0,-118.0,-13.0,-127.0,-50.0,-127.0,-66.0,-108.0,8.0,2.0,-127.0,-56.0,-59.0,13.0,13.0,-31.0,-77.0,23.0,-127.0,-48.0,-21.0,-35.0,-23.0,26.0,19.0,-31.0
106,8.0,37.0,20.0,-127.0,28.0,39.0,-8.0,-32.0,-20.0,26.0,5.0,17.0,-83.0,35.0,25.0,15.0,13.0,-3.0,34.0,8.0,22.0,22.0,-46.0,30.0,23.0,39.0,-127.0,-63.0,-111.0,36.0,32.0,27.0,-39.0,12.0,-18.0,36.0,6.0,18.0,25.0,-14.0,3.0,40.0,23.0,6.0,26.0,-14.0,27.0,14.0,-8.0,-46.0,-6.0,35.0,-5.0,33.0,-88.0,31.0,28.0,35.0,-11.0,-127.0,-64.0,21.0,48.0,-51.0,26.0,12.0,38.0,3.0,-77.0,9.0,40.0,-34.0,-45.0,-12.0,29.0,-11.0,25.0,-127.0,16.0,-95.0,-1.0,-4.0,30.0,32.0,-44.0,12.0,6.0,38.0,42.0,19.0,12.0,40.0,-88.0,15.0,26.0,21.0,28.0,34.0,36.0,23.0
107,31.0,45.0,35.0,-4.0,35.0,44.0,27.0,30.0,24.0,35.0,24.0,34.0,5.0,45.0,39.0,35.0,28.0,37.0,43.0,30.0,36.0,31.0,8.0,38.0,38.0,44.0,-16.0,12.0,-2.0,44.0,40.0,32.0,15.0,37.0,19.0,43.0,28.0,41.0,39.0,27.0,31.0,43.0,38.0,30.0,38.0,27.0,29.0,29.0,24.0,12.0,31.0,43.0,34.0,41.0,0.0,39.0,43.0,38.0,24.0,-20.0,12.0,33.0,50.0,16.0,32.0,30.0,44.0,24.0,9.0,29.0,43.0,17.0,15.0,25.0,37.0,24.0,38.0,-35.0,36.0,2.0,28.0,27.0,42.0,40.0,13.0,29.0,27.0,41.0,44.0,32.0,31.0,44.0,-3.0,40.0,34.0,37.0,37.0,40.0,43.0,39.0
108,35.0,49.0,40.0,21.0,47.0,46.0,35.0,32.0,30.0,46.0,39.0,43.0,25.0,46.0,48.0,40.0,36.0,42.0,50.0,35.0,39.0,39.0,24.0,48.0,44.0,47.0,18.0,25.0,24.0,50.0,46.0,43.0,25.0,42.0,32.0,51.0,38.0,39.0,39.0,32.0,40.0,51.0,42.0,36.0,45.0,39.0,33.0,40.0,31.0,29.0,36.0,44.0,38.0,49.0,24.0,46.0,47.0,44.0,31.0,17.0,24.0,43.0,52.0,28.0,46.0,39.0,51.0,35.0,31.0,42.0,52.0,29.0,30.0,36.0,44.0,36.0,44.0,3.0,44.0,25.0,39.0,34.0,48.0,47.0,24.0,38.0,41.0,52.0,49.0,37.0,38.0,51.0,18.0,47.0,42.0,44.0,42.0,51.0,52.0,46.0
109,46.0,51.0,49.0,37.0,55.0,55.0,47.0,44.0,47.0,55.0,53.0,50.0,43.0,53.0,52.0,50.0,48.0,52.0,50.0,51.0,54.0,49.0,44.0,51.0,53.0,50.0,34.0,42.0,39.0,49.0,52.0,51.0,45.0,41.0,46.0,51.0,54.0,48.0,50.0,47.0,52.0,52.0,51.0,50.0,49.0,46.0,45.0,54.0,46.0,45.0,45.0,49.0,48.0,52.0,39.0,55.0,52.0,50.0,43.0,29.0,42.0,49.0,47.0,45.0,52.0,48.0,51.0,49.0,39.0,56.0,51.0,42.0,42.0,49.0,52.0,50.0,49.0,27.0,53.0,36.0,49.0,52.0,49.0,48.0,44.0,51.0,53.0,54.0,51.0,46.0,55.0,48.0,38.0,54.0,53.0,54.0,54.0,48.0,53.0,50.0
110,43.0,46.0,47.0,55.0,44.0,47.0,50.0,51.0,52.0,44.0,42.0,49.0,54.0,51.0,45.0,46.0,44.0,52.0,47.0,48.0,40.0,41.0,49.0,45.0,52.0,43.0,50.0,50.0,54.0,42.0,47.0,45.0,51.0,44.0,44.0,44.0,45.0,48.0,45.0,50.0,53.0,45.0,41.0,48.0,42.0,50.0,42.0,44.0,44.0,51.0,46.0,48.0,49.0,48.0,49.0,45.0,47.0,45.0,53.0,46.0,44.0,49.0,49.0,52.0,47.0,46.0,45.0,45.0,52.0,48.0,45.0,51.0,54.0,49.0,51.0,44.0,41.0,47.0,48.0,47.0,51.0,50.0,42.0,44.0,50.0,44.0,44.0,48.0,46.0,46.0,46.0,41.0,48.0,48.0,45.0,49.0,53.0,46.0,42.0,40.0
111,37.0,44.0,39.0,32.0,35.0,45.0,41.0,36.0,38.0,35.0,35.0,44.0,34.0,44.0,42.0,36.0,33.0,37.0,46.0,33.0,31.0,36.0,33.0,40.0,39.0,46.0,37.0,32.0,39.0,38.0,41.0,40.0,29.0,41.0,27.0,45.0,36.0,41.0,31.0,39.0,40.0,46.0,36.0,33.0,39.0,39.0,38.0,31.0,28.0,30.0,38.0,43.0,36.0,45.0,39.0,44.0,42.0,44.0,39.0,37.0,20.0,41.0,50.0,31.0,43.0,39.0,42.0,32.0,40.0,33.0,46.0,36.0,44.0,33.0,46.0,30.0,40.0,30.0,39.0,34.0,41.0,32.0,45.0,42.0,30.0,37.0,34.0,44.0,42.0,37.0,30.0,44.0,26.0,39.0,42.0,38.0,42.0,49.0,44.0,33.0
112,39.0,48.0,45.0,12.0,45.0,52.0,44.0,29.0,37.0,45.0,42.0,47.0,31.0,51.0,51.0,41.0,43.0,36.0,53.0,41.0,43.0,46.0,35.0,48.0,45.0,51.0,21.0,25.0,25.0,45.0,51.0,50.0,30.0,44.0,36.0,50.0,43.0,44.0,43.0,35.0,41.0,53.0,46.0,31.0,44.0,36.0,43.0,44.0,33.0,30.0,38.0,46.0,39.0,47.0,29.0,51.0,46.0,48.0,35.0,17.0,26.0,45.0,50.0,29.0,50.0,43.0,49.0,42.0,29.0,42.0,49.0,35.0,39.0,37.0,49.0,38.0,49.0,15.0,44.0,27.0,43.0,36.0,51.0,48.0,33.0,41.0,42.0,48.0,46.0,44.0,41.0,50.0,22.0,45.0,45.0,45.0,47.0,47.0,50.0,42.0
113,45.0,52.0,51.0,32.0,46.0,51.0,48.0,45.0,47.0,49.0,44.0,52.0,46.0,51.0,50.0,48.0,50.0,44.0,49.0,48.0,49.0,47.0,47.0,51.0,50.0,51.0,37.0,45.0,34.0,50.0,50.0,51.0,44.0,48.0,46.0,48.0,50.0,52.0,49.0,43.0,49.0,49.0,48.0,44.0,46.0,48.0,47.0,48.0,45.0,45.0,45.0,51.0,49.0,47.0,40.0,49.0,51.0,49.0,47.0,34.0,44.0,48.0,50.0,43.0,51.0,47.0,52.0,49.0,43.0,47.0,50.0,44.0,45.0,47.0,50.0,45.0,49.0,33.0,49.0,44.0,46.0,50.0,48.0,52.0,47.0,44.0,46.0,51.0,48.0,50.0,47.0,52.0,41.0,47.0,53.0,48.0,52.0,49.0,47.0,45.0
114,45.0,51.0,51.0,42.0,49.0,52.0,47.0,49.0,48.0,49.0,45.0,49.0,46.0,49.0,47.0,48.0,48.0,49.0,50.0,45.0,48.0,47.0,48.0,49.0,49.0,53.0,46.0,44.0,43.0,51.0,50.0,50.0,40.0,50.0,46.0,52.0,50.0,49.0,49.0,48.0,48.0,50.0,50.0,45.0,51.0,49.0,48.0,45.0,45.0,45.0,46.0,51.0,47.0,51.0,45.0,50.0,50.0,50.0,50.0,44.0,43.0,49.0,53.0,39.0,48.0,50.0,52.0,46.0,48.0,45.0,51.0,48.0,48.0,46.0,50.0,45.0,47.0,39.0,51.0,46.0,46.0,49.0,50.0,50.0,45.0,47.0,47.0,49.0,49.0,46.0,45.0,51.0,44.0,50.0,52.0,50.0,49.0,52.0,47.0,48.0
115,47.0,53.0,51.0,42.0,51.0,52.0,47.0,50.0,48.0,50.0,49.0,49.0,49.0,50.0,51.0,53.0,49.0,50.0,50.0,49.0,51.0,50.0,52.0,52.0,51.0,52.0,48.0,46.0,43.0,54.0,55.0,50.0,45.0,53.0,50.0,52.0,51.0,49.0,50.0,49.0,51.0,52.0,49.0,51.0,53.0,47.0,50.0,52.0,50.0,44.0,51.0,53.0,47.0,52.0,46.0,51.0,51.0,50.0,50.0,44.0,45.0,51.0,53.0,48.0,50.0,51.0,53.0,49.0,48.0,46.0,52.0,50.0,49.0,50.0,53.0,51.0,51.0,41.0,52.0,48.0,50.0,50.0,50.0,51.0,47.0,52.0,51.0,51.0,49.0,51.0,48.0,53.0,45.0,50.0,51.0,53.0,48.0,51.0,52.0,52.0
116,49.0,51.0,52.0,49.0,52.0,51.0,53.0,48.0,48.0,51.0,51.0,52.0,52.0,51.0,50.0,51.0,51.0,53.0,50.0,56.0,50.0,51.0,51.0,52.0,48.0,53.0,51.0,51.0,46.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,49.0,52.0,52.0,50.0,51.0,51.0,51.0,49.0,51.0,53.0,49.0,52.0,52.0,48.0,52.0,53.0,51.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,52.0,54.0,49.0,51.0,53.0,51.0,53.0,51.0,47.0,53.0,50.0,49.0,52.0,51.0,53.0,53.0,49.0,51.0,52.0,51.0,53.0,52.0,53.0,51.0,52.0,53.0,53.0,53.0,49.0,50.0,51.0,49.0,52.0,51.0,53.0,50.0,50.0,52.0,52.0
117,50.0,52.0,50.0,53.0,53.0,54.0,54.0,51.0,51.0,53.0,51.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,51.0,52.0,49.0,54.0,51.0,52.0,51.0,52.0,53.0,53.0,50.0,50.0,50.0,52.0,50.0,52.0,53.0,51.0,52.0,51.0,55.0,51.0,53.0,51.0,51.0,52.0,51.0,50.0,52.0,50.0,51.0,51.0,50.0,53.0,53.0,53.0,53.0,51.0,52.0,51.0,52.0,49.0,51.0,50.0,54.0,51.0,49.0,52.0,53.0,51.0,54.0,52.0,51.0,51.0,54.0,51.0,52.0,50.0,51.0,49.0,53.0,54.0,48.0,50.0,53.0,50.0,54.0,52.0,53.0,52.0,50.0,52.0,52.0,54.0,53.0,50.0,53.0,53.0
118,51.0,54.0,52.0,53.0,51.0,52.0,51.0,53.0,52.0,54.0,53.0,52.0,55.0,52.0,52.0,54.0,53.0,54.0,52.0,52.0,52.0,49.0,52.0,52.0,54.0,51.0,50.0,54.0,53.0,53.0,51.0,52.0,54.0,53.0,53.0,52.0,52.0,52.0,54.0,49.0,54.0,50.0,51.0,53.0,53.0,51.0,52.0,53.0,54.0,52.0,54.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,55.0,50.0,52.0,52.0,52.0,53.0,50.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,54.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,55.0,51.0,51.0,54.0,52.0,52.0,51.0,54.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,52.0,54.0
119,52.0,49.0,52.0,49.0,49.0,51.0,53.0,51.0,55.0,50.0,52.0,50.0,51.0,49.0,50.0,51.0,50.0,53.0,51.0,51.0,50.0,50.0,49.0,49.0,49.0,53.0,52.0,52.0,53.0,50.0,51.0,51.0,51.0,51.0,49.0,51.0,50.0,53.0,50.0,51.0,52.0,48.0,51.0,48.0,54.0,52.0,49.0,51.0,51.0,49.0,51.0,51.0,51.0,52.0,52.0,51.0,52.0,50.0,53.0,50.0,52.0,51.0,52.0,49.0,49.0,51.0,51.0,50.0,51.0,51.0,52.0,52.0,53.0,50.0,52.0,48.0,52.0,53.0,50.0,51.0,51.0,51.0,53.0,52.0,50.0,50.0,52.0,51.0,51.0,49.0,52.0,51.0,53.0,50.0,51.0,51.0,50.0,52.0,52.0,51.0
120,48.0,52.0,51.0,45.0,52.0,50.0,50.0,49.0,52.0,50.0,51.0,50.0,48.0,52.0,51.0,52.0,50.0,48.0,51.0,50.0,51.0,49.0,51.0,52.0,49.0,52.0,51.0,50.0,52.0,52.0,53.0,54.0,48.0,47.0,49.0,52.0,49.0,49.0,51.0,49.0,50.0,52.0,50.0,50.0,52.0,50.0,52.0,51.0,50.0,50.0,51.0,51.0,49.0,53.0,49.0,50.0,52.0,50.0,49.0,46.0,49.0,53.0,53.0,46.0,52.0,49.0,55.0,48.0,49.0,50.0,52.0,52.0,50.0,51.0,53.0,50.0,51.0,46.0,50.0,50.0,49.0,48.0,52.0,53.0,49.0,48.0,50.0,52.0,54.0,52.0,48.0,51.0,50.0,50.0,53.0,49.0,52.0,51.0,52.0,52.0
121,53.0,51.0,51.0,48.0,55.0,53.0,50.0,49.0,52.0,54.0,54.0,53.0,50.0,51.0,55.0,52.0,54.0,52.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,50.0,52.0,50.0,52.0,54.0,52.0,52.0,51.0,53.0,53.0,54.0,51.0,52.0,52.0,51.0,51.0,53.0,54.0,56.0,53.0,54.0,54.0,50.0,52.0,54.0,54.0,52.0,53.0,50.0,52.0,53.0,53.0,52.0,48.0,52.0,51.0,54.0,48.0,55.0,53.0,53.0,52.0,49.0,51.0,52.0,51.0,49.0,53.0,54.0,53.0,53.0,48.0,53.0,49.0,49.0,53.0,52.0,54.0,51.0,55.0,52.0,53.0,54.0,55.0,50.0,52.0,52.0,51.0,56.0,54.0,53.0,52.0,52.0,54.0
122,50.0,52.0,54.0,52.0,54.0,54.0,52.0,54.0,55.0,52.0,55.0,53.0,54.0,53.0,54.0,53.0,51.0,54.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,54.0,54.0,54.0,55.0,54.0,54.0,56.0,53.0,55.0,51.0,52.0,53.0,54.0,55.0,52.0,54.0,52.0,55.0,55.0,53.0,54.0,54.0,56.0,52.0,52.0,55.0,51.0,53.0,52.0,51.0,54.0,51.0,51.0,52.0,52.0,54.0,54.0,51.0,55.0,52.0,54.0,53.0,53.0,53.0,53.0,51.0,55.0,54.0,54.0,51.0,54.0,53.0,54.0,54.0,52.0,53.0,55.0,53.0,53.0,54.0,53.0,53.0,54.0,55.0,54.0,54.0,53.0,56.0,53.0,54.0,54.0,54.0,51.0,52.0,55.0
123,52.0,53.0,51.0,56.0,49.0,52.0,52.0,53.0,55.0,49.0,51.0,51.0,54.0,51.0,52.0,54.0,52.0,51.0,50.0,50.0,52.0,50.0,51.0,53.0,50.0,53.0,55.0,54.0,52.0,54.0,50.0,51.0,52.0,54.0,50.0,52.0,50.0,52.0,54.0,52.0,53.0,52.0,51.0,53.0,51.0,52.0,51.0,51.0,52.0,53.0,51.0,53.0,54.0,51.0,49.0,51.0,52.0,51.0,53.0,51.0,54.0,53.0,52.0,54.0,51.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,52.0,54.0,51.0,53.0,49.0,54.0,51.0,55.0,53.0,53.0,52.0,51.0,56.0,50.0,52.0,54.0,52.0,53.0,49.0,52.0,56.0,52.0,53.0,50.0,51.0,49.0,51.0,50.0
124,51.0,52.0,49.0,50.0,50.0,52.0,51.0,50.0,52.0,52.0,49.0,50.0,48.0,50.0,51.0,51.0,51.0,49.0,53.0,50.0,49.0,50.0,51.0,50.0,50.0,50.0,50.0,50.0,51.0,52.0,53.0,50.0,45.0,51.0,49.0,51.0,50.0,51.0,51.0,52.0,49.0,51.0,51.0,48.0,51.0,51.0,51.0,47.0,49.0,49.0,49.0,50.0,50.0,51.0,49.0,52.0,51.0,53.0,52.0,50.0,47.0,51.0,55.0,44.0,51.0,51.0,52.0,50.0,47.0,49.0,52.0,49.0,50.0,49.0,50.0,45.0,49.0,50.0,47.0,50.0,50.0,51.0,53.0,50.0,51.0,49.0,50.0,51.0,52.0,50.0,51.0,52.0,50.0,51.0,52.0,49.0,50.0,51.0,53.0,50.0
125,51.0,54.0,52.0,47.0,54.0,55.0,52.0,50.0,52.0,54.0,52.0,52.0,50.0,55.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,56.0,53.0,53.0,54.0,55.0,48.0,49.0,49.0,56.0,54.0,55.0,52.0,55.0,53.0,54.0,53.0,53.0,53.0,50.0,54.0,52.0,55.0,54.0,53.0,50.0,51.0,53.0,55.0,52.0,50.0,53.0,51.0,54.0,48.0,53.0,53.0,55.0,52.0,47.0,50.0,52.0,52.0,50.0,56.0,54.0,52.0,55.0,48.0,55.0,54.0,51.0,49.0,50.0,53.0,49.0,53.0,46.0,54.0,49.0,51.0,52.0,53.0,54.0,51.0,51.0,51.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,55.0,56.0,55.0
126,56.0,53.0,55.0,57.0,53.0,54.0,55.0,55.0,56.0,54.0,55.0,54.0,57.0,54.0,54.0,54.0,55.0,56.0,54.0,58.0,57.0,53.0,56.0,52.0,52.0,53.0,54.0,56.0,56.0,52.0,53.0,57.0,59.0,55.0,57.0,53.0,55.0,55.0,54.0,55.0,56.0,52.0,54.0,55.0,52.0,55.0,54.0,56.0,57.0,56.0,55.0,54.0,55.0,54.0,55.0,53.0,56.0,54.0,54.0,52.0,61.0,53.0,51.0,55.0,54.0,57.0,51.0,58.0,52.0,55.0,52.0,57.0,55.0,56.0,53.0,56.0,54.0,56.0,55.0,55.0,54.0,56.0,52.0,54.0,56.0,53.0,56.0,55.0,55.0,54.0,55.0,51.0,58.0,56.0,54.0,54.0,55.0,54.0,53.0,54.0
127,53.0,53.0,50.0,55.0,49.0,53.0,54.0,51.0,56.0,49.0,51.0,51.0,54.0,51.0,52.0,50.0,48.0,51.0,51.0,52.0,50.0,50.0,54.0,50.0,50.0,51.0,55.0,51.0,56.0,52.0,52.0,48.0,52.0,51.0,52.0,50.0,49.0,52.0,51.0,53.0,54.0,51.0,51.0,51.0,51.0,51.0,50.0,48.0,49.0,54.0,54.0,51.0,51.0,52.0,56.0,51.0,54.0,52.0,53.0,56.0,54.0,52.0,52.0,52.0,50.0,51.0,51.0,52.0,54.0,51.0,53.0,53.0,56.0,50.0,49.0,53.0,51.0,57.0,51.0,55.0,52.0,52.0,52.0,50.0,53.0,50.0,55.0,50.0,53.0,52.0,50.0,50.0,53.0,52.0,52.0,51.0,53.0,51.0,51.0,51.0
128,51.0,52.0,50.0,45.0,52.0,53.0,49.0,46.0,51.0,52.0,50.0,51.0,46.0,50.0,53.0,51.0,51.0,49.0,53.0,50.0,52.0,51.0,50.0,52.0,49.0,53.0,48.0,45.0,46.0,54.0,53.0,48.0,49.0,50.0,48.0,52.0,50.0,49.0,50.0,45.0,50.0,52.0,51.0,50.0,52.0,50.0,49.0,49.0,49.0,49.0,49.0,53.0,50.0,54.0,51.0,50.0,50.0,52.0,51.0,45.0,47.0,52.0,53.0,46.0,52.0,51.0,51.0,51.0,50.0,50.0,52.0,47.0,49.0,49.0,52.0,52.0,50.0,46.0,51.0,47.0,51.0,48.0,53.0,51.0,50.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,48.0,51.0,54.0,51.0,51.0,52.0,55.0,52.0
129,53.0,53.0,54.0,47.0,56.0,55.0,54.0,53.0,54.0,55.0,53.0,55.0,51.0,53.0,55.0,53.0,55.0,54.0,55.0,57.0,54.0,57.0,53.0,52.0,53.0,52.0,47.0,53.0,50.0,55.0,56.0,55.0,54.0,54.0,52.0,53.0,53.0,52.0,55.0,53.0,52.0,53.0,54.0,54.0,55.0,53.0,52.0,52.0,55.0,54.0,53.0,54.0,53.0,55.0,51.0,53.0,53.0,54.0,51.0,47.0,55.0,53.0,52.0,51.0,55.0,54.0,53.0,54.0,49.0,54.0,54.0,50.0,53.0,52.0,54.0,52.0,54.0,48.0,54.0,49.0,51.0,54.0,53.0,52.0,53.0,55.0,54.0,53.0,55.0,53.0,54.0,51.0,52.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0
130,53.0,54.0,54.0,54.0,53.0,52.0,56.0,55.0,54.0,54.0,53.0,53.0,56.0,54.0,53.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,57.0,51.0,52.0,51.0,55.0,56.0,57.0,52.0,52.0,52.0,57.0,54.0,53.0,51.0,50.0,53.0,54.0,55.0,54.0,53.0,52.0,55.0,52.0,54.0,52.0,52.0,54.0,55.0,55.0,53.0,55.0,54.0,55.0,51.0,52.0,53.0,55.0,56.0,56.0,53.0,53.0,56.0,54.0,51.0,54.0,52.0,54.0,53.0,51.0,54.0,54.0,54.0,51.0,53.0,53.0,56.0,53.0,56.0,52.0,53.0,50.0,54.0,54.0,54.0,55.0,52.0,54.0,54.0,52.0,51.0,56.0,53.0,54.0,53.0,53.0,49.0,54.0,53.0
131,51.0,52.0,51.0,50.0,54.0,51.0,53.0,50.0,52.0,52.0,53.0,52.0,52.0,51.0,50.0,52.0,50.0,50.0,51.0,53.0,51.0,50.0,51.0,51.0,49.0,51.0,52.0,50.0,53.0,52.0,52.0,51.0,50.0,49.0,51.0,53.0,49.0,51.0,51.0,50.0,52.0,52.0,53.0,51.0,52.0,54.0,52.0,52.0,50.0,52.0,52.0,54.0,52.0,53.0,54.0,51.0,52.0,52.0,52.0,53.0,50.0,52.0,54.0,50.0,52.0,52.0,52.0,50.0,53.0,51.0,49.0,52.0,52.0,48.0,51.0,47.0,50.0,51.0,50.0,53.0,50.0,50.0,52.0,51.0,53.0,53.0,52.0,51.0,50.0,52.0,49.0,51.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,51.0
132,51.0,54.0,52.0,48.0,55.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,52.0,51.0,49.0,54.0,54.0,53.0,54.0,50.0,54.0,50.0,53.0,51.0,51.0,51.0,52.0,54.0,51.0,50.0,50.0,50.0,50.0,52.0,50.0,53.0,50.0,50.0,53.0,55.0,52.0,52.0,52.0,48.0,53.0,50.0,48.0,52.0,53.0,52.0,51.0,50.0,52.0,49.0,53.0,51.0,49.0,52.0,53.0,53.0,50.0,53.0,53.0,54.0,53.0,50.0,54.0,52.0,50.0,50.0,51.0,52.0,49.0,53.0,50.0,53.0,52.0,51.0,52.0,54.0,51.0,53.0,51.0,53.0,51.0,54.0,52.0,50.0,54.0,50.0,50.0,52.0,51.0,53.0,53.0,52.0,54.0
133,51.0,53.0,54.0,52.0,53.0,54.0,54.0,54.0,50.0,53.0,53.0,55.0,52.0,53.0,54.0,53.0,53.0,54.0,53.0,54.0,54.0,53.0,52.0,53.0,52.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,54.0,52.0,54.0,52.0,53.0,55.0,54.0,55.0,52.0,52.0,52.0,54.0,53.0,50.0,51.0,54.0,52.0,55.0,52.0,52.0,53.0,53.0,52.0,50.0,52.0,50.0,52.0,50.0,54.0,52.0,52.0,53.0,50.0,54.0,53.0,51.0,51.0,52.0,53.0,54.0,52.0,51.0,52.0,51.0,53.0,52.0,53.0,51.0,52.0,53.0,52.0,54.0,55.0,52.0,52.0,54.0,55.0,52.0,53.0,54.0,55.0,53.0,54.0,52.0
134,54.0,49.0,54.0,55.0,52.0,54.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,53.0,53.0,50.0,53.0,53.0,53.0,55.0,54.0,53.0,50.0,52.0,52.0,52.0,55.0,52.0,51.0,55.0,53.0,55.0,54.0,58.0,50.0,53.0,51.0,53.0,54.0,54.0,53.0,54.0,54.0,54.0,55.0,52.0,54.0,57.0,52.0,54.0,54.0,55.0,52.0,52.0,52.0,54.0,54.0,52.0,53.0,52.0,53.0,53.0,49.0,54.0,53.0,53.0,51.0,52.0,51.0,51.0,53.0,54.0,53.0,53.0,54.0,52.0,55.0,52.0,52.0,54.0,55.0,53.0,51.0,53.0,54.0,52.0,53.0,52.0,53.0,56.0,53.0,52.0,54.0,52.0,53.0,54.0,52.0,53.0,51.0
135,52.0,52.0,52.0,52.0,49.0,52.0,53.0,51.0,52.0,52.0,51.0,52.0,53.0,49.0,54.0,52.0,49.0,53.0,52.0,49.0,50.0,53.0,51.0,53.0,51.0,51.0,54.0,52.0,53.0,50.0,54.0,52.0,51.0,54.0,53.0,52.0,52.0,51.0,51.0,49.0,54.0,54.0,52.0,52.0,52.0,51.0,51.0,51.0,52.0,49.0,54.0,52.0,50.0,50.0,51.0,52.0,52.0,53.0,54.0,53.0,50.0,51.0,51.0,52.0,52.0,53.0,55.0,50.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,51.0,55.0,50.0,52.0,52.0,53.0,52.0,52.0,51.0,51.0,53.0,53.0,53.0,52.0,51.0,53.0,51.0,51.0,52.0,51.0,54.0,51.0,53.0,53.0
136,53.0,53.0,53.0,50.0,54.0,53.0,53.0,52.0,51.0,51.0,53.0,52.0,50.0,50.0,54.0,52.0,52.0,54.0,54.0,52.0,53.0,53.0,52.0,55.0,51.0,52.0,50.0,50.0,50.0,52.0,53.0,53.0,49.0,49.0,53.0,52.0,51.0,52.0,52.0,50.0,50.0,54.0,53.0,52.0,52.0,53.0,54.0,52.0,50.0,49.0,52.0,53.0,52.0,52.0,50.0,55.0,55.0,53.0,52.0,50.0,51.0,51.0,54.0,52.0,54.0,54.0,55.0,53.0,49.0,53.0,52.0,51.0,51.0,51.0,51.0,53.0,53.0,49.0,51.0,51.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,52.0,53.0,52.0,54.0,50.0,50.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0
