,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49,event_50,event_51,event_52,event_53,event_54,event_55,event_56,event_57,event_58,event_59,event_60,event_61,event_62,event_63,event_64,event_65,event_66,event_67,event_68,event_69,event_70,event_71,event_72,event_73,event_74,event_75,event_76,event_77,event_78,event_79,event_80,event_81,event_82,event_83,event_84,event_85,event_86,event_87,event_88,event_89,event_90,event_91,event_92,event_93,event_94,event_95,event_96,event_97,event_98,event_99
94,54.0,52.0,52.0,51.0,54.0,52.0,51.0,53.0,51.0,54.0,52.0,54.0,53.0,52.0,53.0,51.0,52.0,56.0,50.0,53.0,53.0,52.0,55.0,54.0,55.0,53.0,51.0,53.0,53.0,52.0,53.0,54.0,54.0,53.0,54.0,53.0,52.0,53.0,53.0,54.0,53.0,52.0,53.0,51.0,56.0,53.0,52.0,51.0,53.0,53.0,53.0,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,52.0,54.0,53.0,50.0,52.0,50.0,52.0,53.0,53.0,54.0,52.0,52.0,53.0,51.0,53.0,55.0,52.0,53.0,52.0,52.0,53.0,52.0,54.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,50.0,55.0
95,53.0,52.0,52.0,52.0,54.0,53.0,54.0,56.0,54.0,53.0,53.0,53.0,52.0,55.0,52.0,52.0,54.0,53.0,52.0,51.0,54.0,52.0,53.0,51.0,54.0,53.0,53.0,50.0,52.0,57.0,52.0,51.0,54.0,51.0,54.0,53.0,51.0,55.0,54.0,52.0,51.0,53.0,54.0,53.0,52.0,52.0,54.0,54.0,54.0,53.0,52.0,52.0,52.0,50.0,54.0,54.0,53.0,54.0,54.0,55.0,55.0,53.0,53.0,53.0,54.0,55.0,53.0,50.0,52.0,52.0,53.0,53.0,51.0,49.0,53.0,51.0,51.0,51.0,52.0,52.0,53.0,53.0,52.0,54.0,53.0,52.0,54.0,53.0,54.0,54.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0
96,53.0,53.0,52.0,51.0,51.0,53.0,50.0,55.0,53.0,54.0,52.0,52.0,53.0,53.0,50.0,51.0,55.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0,52.0,52.0,55.0,53.0,55.0,54.0,53.0,53.0,53.0,54.0,50.0,52.0,50.0,51.0,53.0,54.0,54.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,51.0,53.0,52.0,52.0,54.0,53.0,52.0,52.0,51.0,53.0,52.0,51.0,53.0,54.0,51.0,54.0,54.0,53.0,53.0,51.0,52.0,53.0,55.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,53.0,54.0,53.0,52.0,51.0,52.0,51.0,53.0,52.0,54.0,54.0,56.0,54.0,54.0,52.0,55.0,53.0
97,52.0,54.0,53.0,52.0,52.0,54.0,53.0,53.0,51.0,53.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,54.0,52.0,55.0,54.0,55.0,54.0,53.0,54.0,53.0,52.0,54.0,53.0,50.0,54.0,51.0,53.0,53.0,52.0,53.0,50.0,51.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,54.0,52.0,53.0,53.0,51.0,56.0,54.0,53.0,51.0,55.0,54.0,52.0,53.0,52.0,52.0,52.0,49.0,51.0,53.0,56.0,51.0,51.0,52.0,52.0,53.0,57.0,53.0,52.0,54.0,55.0,52.0,53.0,52.0,52.0,52.0,54.0,54.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,55.0,54.0
98,54.0,53.0,52.0,51.0,55.0,53.0,52.0,50.0,54.0,53.0,53.0,52.0,53.0,55.0,53.0,52.0,55.0,55.0,51.0,54.0,54.0,53.0,54.0,53.0,55.0,54.0,54.0,52.0,54.0,54.0,53.0,53.0,52.0,50.0,52.0,51.0,53.0,55.0,54.0,53.0,53.0,52.0,51.0,51.0,52.0,53.0,53.0,52.0,53.0,55.0,53.0,51.0,54.0,52.0,52.0,52.0,53.0,55.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,53.0,50.0,54.0,52.0,53.0,52.0,55.0,50.0,51.0,52.0,53.0,53.0,52.0,51.0,52.0,51.0,50.0,52.0,53.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,52.0,51.0,51.0,55.0,53.0,53.0,50.0,50.0
99,53.0,53.0,54.0,53.0,53.0,51.0,51.0,55.0,52.0,52.0,53.0,55.0,55.0,54.0,53.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,51.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,53.0,51.0,53.0,52.0,54.0,52.0,54.0,53.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,50.0,53.0,52.0,51.0,52.0,50.0,51.0,52.0,53.0,53.0,53.0,52.0,55.0,52.0,52.0,50.0,51.0,54.0,54.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,52.0,54.0,53.0,52.0,52.0,53.0,51.0,54.0,53.0,54.0,53.0,52.0,53.0,54.0,53.0,53.0,54.0,51.0,53.0,51.0,53.0,53.0,52.0,53.0,53.0,52.0
100,51.0,52.0,52.0,51.0,51.0,52.0,51.0,52.0,52.0,54.0,53.0,52.0,53.0,51.0,53.0,51.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,53.0,52.0,52.0,54.0,53.0,52.0,51.0,52.0,52.0,54.0,51.0,51.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,50.0,51.0,54.0,54.0,53.0,53.0,51.0,53.0,53.0,54.0,53.0,54.0,54.0,52.0,49.0,53.0,54.0,52.0,51.0,53.0,52.0,56.0,50.0,51.0,55.0,51.0,54.0,55.0,53.0,52.0,51.0,52.0,50.0,52.0,54.0,52.0,53.0,54.0,52.0,52.0,51.0,52.0,53.0,51.0,53.0,55.0,55.0,51.0,52.0,51.0,54.0,52.0,56.0,53.0
101,48.0,53.0,50.0,53.0,51.0,50.0,50.0,49.0,45.0,52.0,52.0,51.0,45.0,53.0,53.0,48.0,51.0,42.0,51.0,49.0,46.0,49.0,55.0,52.0,50.0,49.0,52.0,23.0,50.0,51.0,51.0,55.0,54.0,52.0,47.0,50.0,51.0,52.0,52.0,53.0,54.0,53.0,53.0,51.0,52.0,52.0,49.0,47.0,50.0,51.0,52.0,51.0,31.0,53.0,50.0,52.0,51.0,48.0,49.0,51.0,52.0,53.0,49.0,51.0,51.0,53.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,47.0,53.0,52.0,53.0,55.0,45.0,51.0,51.0,41.0,52.0,54.0,50.0,53.0,48.0,51.0,51.0,50.0,53.0,52.0,54.0,51.0,52.0,52.0,50.0,50.0,50.0,52.0
102,-17.0,48.0,7.0,25.0,14.0,1.0,-8.0,32.0,-21.0,-3.0,48.0,-3.0,-7.0,18.0,43.0,-13.0,4.0,-3.0,42.0,-4.0,-13.0,25.0,48.0,23.0,-9.0,-7.0,17.0,-32.0,45.0,16.0,-16.0,38.0,37.0,37.0,5.0,3.0,24.0,46.0,50.0,23.0,42.0,44.0,48.0,53.0,36.0,51.0,1.0,-1.0,23.0,16.0,3.0,1.0,-23.0,-7.0,24.0,22.0,41.0,-6.0,-2.0,14.0,34.0,48.0,1.0,38.0,48.0,30.0,35.0,34.0,22.0,10.0,51.0,47.0,20.0,-18.0,25.0,0.0,34.0,37.0,-9.0,42.0,21.0,-12.0,47.0,28.0,35.0,41.0,-1.0,9.0,18.0,27.0,42.0,31.0,41.0,-2.0,40.0,35.0,-2.0,40.0,43.0,5.0
103,-126.0,-25.0,-127.0,-127.0,-108.0,-62.0,-127.0,-127.0,-78.0,-127.0,-23.0,-127.0,-55.0,-127.0,-53.0,-126.0,-127.0,-35.0,-55.0,-95.0,-89.0,-41.0,-37.0,-94.0,-127.0,-78.0,-103.0,-17.0,-24.0,-102.0,-127.0,-34.0,-57.0,-65.0,-41.0,-127.0,-125.0,-26.0,-41.0,-127.0,-39.0,-52.0,-34.0,-18.0,-52.0,-24.0,-127.0,-56.0,-96.0,-62.0,-127.0,-127.0,-29.0,-127.0,-59.0,-108.0,-47.0,-91.0,-127.0,-127.0,-81.0,-39.0,-79.0,-65.0,-15.0,-126.0,-46.0,-82.0,-69.0,-127.0,-40.0,-34.0,-70.0,-97.0,-127.0,-111.0,-53.0,-94.0,-76.0,-64.0,-72.0,-45.0,-33.0,-127.0,-127.0,-54.0,-90.0,-127.0,-78.0,-86.0,-27.0,-66.0,-76.0,-127.0,-77.0,-62.0,-92.0,-42.0,-63.0,-117.0
104,-111.0,-127.0,-127.0,-127.0,-122.0,-52.0,-127.0,-127.0,-47.0,-127.0,-109.0,-127.0,-21.0,-127.0,-127.0,-103.0,-127.0,-11.0,-127.0,-87.0,-55.0,-45.0,-127.0,-127.0,-127.0,-55.0,-127.0,21.0,-83.0,-122.0,-127.0,-76.0,-125.0,-127.0,-21.0,-127.0,-127.0,-127.0,-127.0,-127.0,-105.0,-127.0,-127.0,-127.0,-91.0,-127.0,-127.0,-21.0,-127.0,-68.0,-127.0,-127.0,5.0,-127.0,-77.0,-127.0,-113.0,-74.0,-127.0,-127.0,-127.0,-127.0,-60.0,-127.0,-127.0,-127.0,-67.0,-127.0,-114.0,-127.0,-127.0,-127.0,-87.0,-63.0,-127.0,-121.0,-101.0,-127.0,-49.0,-127.0,-106.0,-14.0,-127.0,-127.0,-127.0,-125.0,-82.0,-127.0,-95.0,-127.0,-74.0,-127.0,-127.0,-127.0,-127.0,-112.0,-81.0,-117.0,-127.0,-127.0
105,-32.0,-114.0,-58.0,-127.0,-42.0,0.0,-113.0,-127.0,11.0,-96.0,-72.0,-47.0,19.0,-97.0,-114.0,-23.0,-127.0,25.0,-113.0,-18.0,4.0,5.0,-127.0,-74.0,-48.0,-1.0,-71.0,43.0,-41.0,-44.0,-78.0,-35.0,-78.0,-89.0,22.0,-71.0,-115.0,-117.0,-127.0,-127.0,-51.0,-78.0,-127.0,-127.0,-36.0,-127.0,-43.0,27.0,-63.0,-14.0,-123.0,-39.0,31.0,-89.0,-26.0,-56.0,-54.0,-9.0,-45.0,-90.0,-94.0,-127.0,-3.0,-85.0,-127.0,-127.0,-14.0,-100.0,-50.0,-86.0,-127.0,-127.0,-24.0,1.0,-127.0,-56.0,-45.0,-127.0,10.0,-127.0,-40.0,25.0,-127.0,-127.0,-127.0,-66.0,-22.0,-127.0,-34.0,-66.0,-31.0,-83.0,-127.0,-72.0,-127.0,-57.0,-12.0,-74.0,-127.0,-60.0
106,20.0,-25.0,19.0,-63.0,13.0,32.0,-8.0,-68.0,34.0,2.0,-4.0,17.0,38.0,-4.0,-30.0,21.0,-40.0,39.0,-12.0,28.0,35.0,39.0,-47.0,-1.0,17.0,28.0,1.0,46.0,8.0,17.0,12.0,19.0,-2.0,-11.0,39.0,1.0,-5.0,-32.0,-127.0,-36.0,10.0,-2.0,-47.0,-127.0,19.0,-105.0,17.0,48.0,11.0,22.0,-12.0,16.0,38.0,4.0,20.0,16.0,11.0,29.0,16.0,2.0,-2.0,-71.0,27.0,0.0,-69.0,-20.0,28.0,-3.0,18.0,-6.0,-103.0,-49.0,20.0,27.0,-34.0,0.0,12.0,-8.0,36.0,-63.0,16.0,41.0,-64.0,-127.0,-72.0,4.0,23.0,-63.0,21.0,15.0,19.0,-8.0,-25.0,6.0,-28.0,2.0,30.0,-5.0,-72.0,2.0
107,36.0,25.0,32.0,5.0,32.0,36.0,22.0,5.0,38.0,27.0,34.0,32.0,43.0,23.0,17.0,38.0,15.0,44.0,29.0,36.0,39.0,45.0,22.0,23.0,30.0,39.0,27.0,49.0,31.0,33.0,29.0,36.0,31.0,22.0,44.0,25.0,24.0,19.0,-23.0,14.0,31.0,31.0,20.0,-127.0,37.0,3.0,34.0,50.0,35.0,34.0,23.0,31.0,45.0,27.0,36.0,32.0,27.0,39.0,29.0,27.0,32.0,17.0,36.0,32.0,12.0,25.0,43.0,35.0,39.0,20.0,3.0,8.0,37.0,38.0,18.0,26.0,32.0,31.0,36.0,12.0,32.0,46.0,11.0,-121.0,13.0,32.0,37.0,11.0,37.0,36.0,42.0,31.0,20.0,25.0,18.0,26.0,35.0,29.0,3.0,25.0
108,47.0,29.0,37.0,23.0,42.0,44.0,34.0,17.0,46.0,39.0,43.0,41.0,52.0,35.0,28.0,42.0,31.0,51.0,32.0,44.0,49.0,48.0,33.0,35.0,40.0,49.0,37.0,51.0,41.0,43.0,37.0,44.0,37.0,34.0,45.0,38.0,33.0,33.0,15.0,30.0,37.0,34.0,31.0,-44.0,39.0,24.0,43.0,52.0,45.0,45.0,36.0,42.0,55.0,39.0,41.0,36.0,35.0,46.0,40.0,37.0,40.0,29.0,45.0,38.0,28.0,34.0,46.0,40.0,43.0,33.0,20.0,26.0,44.0,45.0,30.0,38.0,37.0,31.0,44.0,27.0,41.0,46.0,28.0,-39.0,24.0,39.0,46.0,22.0,44.0,39.0,45.0,42.0,29.0,35.0,28.0,41.0,43.0,38.0,14.0,37.0
109,54.0,44.0,50.0,40.0,53.0,48.0,52.0,39.0,51.0,54.0,49.0,51.0,53.0,47.0,46.0,51.0,49.0,51.0,44.0,50.0,53.0,50.0,43.0,44.0,50.0,52.0,46.0,49.0,52.0,54.0,50.0,52.0,48.0,46.0,48.0,49.0,50.0,40.0,27.0,50.0,45.0,46.0,45.0,-6.0,50.0,37.0,53.0,53.0,54.0,53.0,52.0,51.0,50.0,47.0,48.0,52.0,47.0,51.0,51.0,51.0,54.0,36.0,50.0,47.0,39.0,47.0,52.0,42.0,48.0,48.0,35.0,39.0,50.0,50.0,49.0,50.0,47.0,45.0,53.0,45.0,51.0,52.0,41.0,17.0,43.0,51.0,54.0,44.0,52.0,51.0,51.0,52.0,48.0,49.0,42.0,50.0,52.0,47.0,32.0,52.0
110,42.0,54.0,43.0,46.0,49.0,47.0,42.0,48.0,44.0,44.0,52.0,44.0,45.0,44.0,46.0,43.0,45.0,47.0,49.0,38.0,43.0,46.0,55.0,44.0,43.0,42.0,46.0,47.0,52.0,51.0,39.0,50.0,49.0,47.0,46.0,44.0,48.0,50.0,48.0,48.0,48.0,50.0,54.0,42.0,49.0,51.0,45.0,46.0,51.0,47.0,46.0,43.0,44.0,40.0,45.0,49.0,51.0,42.0,44.0,49.0,51.0,47.0,44.0,48.0,54.0,46.0,51.0,45.0,48.0,45.0,51.0,49.0,47.0,38.0,49.0,46.0,47.0,53.0,46.0,53.0,49.0,48.0,53.0,41.0,47.0,52.0,44.0,43.0,49.0,51.0,52.0,48.0,51.0,44.0,52.0,50.0,46.0,51.0,51.0,44.0
111,38.0,41.0,31.0,30.0,38.0,46.0,23.0,24.0,43.0,29.0,42.0,39.0,44.0,32.0,38.0,31.0,29.0,45.0,36.0,31.0,44.0,43.0,44.0,34.0,33.0,44.0,37.0,50.0,45.0,37.0,28.0,39.0,40.0,36.0,45.0,35.0,31.0,41.0,39.0,30.0,41.0,37.0,41.0,39.0,41.0,38.0,36.0,46.0,34.0,44.0,27.0,35.0,50.0,29.0,42.0,37.0,41.0,41.0,33.0,28.0,33.0,36.0,39.0,37.0,39.0,29.0,41.0,37.0,40.0,33.0,37.0,37.0,43.0,38.0,27.0,41.0,40.0,36.0,44.0,40.0,41.0,46.0,41.0,0.0,20.0,43.0,37.0,17.0,43.0,37.0,42.0,37.0,33.0,34.0,38.0,39.0,39.0,42.0,39.0,38.0
112,46.0,35.0,39.0,29.0,45.0,48.0,37.0,23.0,49.0,43.0,43.0,44.0,50.0,41.0,37.0,42.0,31.0,51.0,36.0,43.0,49.0,50.0,35.0,40.0,43.0,46.0,43.0,51.0,47.0,45.0,38.0,39.0,38.0,39.0,51.0,42.0,34.0,40.0,17.0,36.0,44.0,41.0,35.0,-5.0,44.0,24.0,45.0,52.0,38.0,48.0,33.0,45.0,51.0,41.0,44.0,42.0,42.0,51.0,44.0,41.0,41.0,26.0,49.0,40.0,29.0,32.0,45.0,37.0,42.0,38.0,24.0,29.0,46.0,47.0,29.0,42.0,44.0,34.0,49.0,33.0,44.0,51.0,32.0,-24.0,21.0,46.0,48.0,25.0,47.0,40.0,45.0,39.0,35.0,43.0,36.0,41.0,44.0,43.0,28.0,41.0
113,48.0,44.0,46.0,44.0,47.0,52.0,44.0,42.0,50.0,46.0,47.0,49.0,51.0,49.0,45.0,45.0,40.0,51.0,46.0,51.0,50.0,51.0,44.0,48.0,48.0,50.0,49.0,51.0,49.0,52.0,48.0,51.0,45.0,43.0,50.0,47.0,49.0,46.0,33.0,46.0,48.0,43.0,46.0,5.0,48.0,36.0,47.0,53.0,46.0,51.0,42.0,46.0,51.0,46.0,48.0,44.0,48.0,52.0,49.0,48.0,51.0,37.0,51.0,47.0,44.0,46.0,51.0,46.0,47.0,47.0,39.0,44.0,52.0,48.0,44.0,46.0,49.0,49.0,52.0,42.0,49.0,53.0,42.0,20.0,42.0,49.0,51.0,43.0,50.0,49.0,52.0,47.0,46.0,47.0,43.0,50.0,46.0,45.0,39.0,46.0
114,50.0,45.0,45.0,46.0,49.0,50.0,44.0,42.0,51.0,48.0,50.0,52.0,52.0,48.0,46.0,49.0,39.0,51.0,50.0,47.0,50.0,52.0,50.0,49.0,48.0,51.0,48.0,53.0,50.0,48.0,47.0,50.0,48.0,44.0,51.0,48.0,50.0,45.0,42.0,44.0,48.0,47.0,47.0,30.0,50.0,43.0,50.0,51.0,47.0,49.0,43.0,49.0,51.0,42.0,48.0,43.0,45.0,50.0,46.0,46.0,48.0,46.0,48.0,47.0,46.0,46.0,48.0,50.0,50.0,49.0,44.0,50.0,49.0,50.0,46.0,47.0,47.0,50.0,51.0,43.0,49.0,53.0,47.0,33.0,41.0,46.0,51.0,45.0,50.0,49.0,49.0,51.0,45.0,47.0,43.0,50.0,49.0,46.0,41.0,47.0
115,51.0,44.0,47.0,44.0,53.0,48.0,48.0,47.0,52.0,50.0,51.0,51.0,51.0,49.0,46.0,51.0,46.0,54.0,50.0,49.0,50.0,50.0,50.0,49.0,51.0,53.0,50.0,52.0,48.0,51.0,48.0,49.0,51.0,50.0,50.0,51.0,50.0,49.0,42.0,48.0,51.0,49.0,47.0,28.0,52.0,43.0,52.0,51.0,51.0,53.0,47.0,52.0,52.0,49.0,51.0,48.0,46.0,52.0,50.0,50.0,47.0,48.0,52.0,48.0,46.0,47.0,52.0,50.0,51.0,51.0,43.0,50.0,50.0,52.0,47.0,49.0,48.0,49.0,51.0,43.0,51.0,50.0,48.0,35.0,43.0,48.0,51.0,47.0,52.0,50.0,51.0,51.0,50.0,46.0,48.0,50.0,49.0,50.0,45.0,48.0
116,52.0,52.0,49.0,48.0,53.0,49.0,50.0,50.0,54.0,53.0,53.0,50.0,52.0,52.0,48.0,51.0,54.0,52.0,51.0,51.0,52.0,51.0,49.0,51.0,52.0,54.0,52.0,52.0,52.0,52.0,51.0,53.0,51.0,52.0,53.0,51.0,52.0,51.0,48.0,51.0,51.0,51.0,53.0,40.0,54.0,51.0,51.0,52.0,52.0,52.0,54.0,53.0,55.0,53.0,51.0,51.0,53.0,52.0,51.0,50.0,55.0,52.0,52.0,52.0,50.0,52.0,52.0,50.0,53.0,55.0,47.0,50.0,50.0,54.0,50.0,49.0,53.0,49.0,53.0,50.0,52.0,52.0,51.0,46.0,50.0,52.0,53.0,52.0,53.0,52.0,51.0,49.0,49.0,52.0,51.0,54.0,52.0,50.0,47.0,52.0
117,52.0,53.0,51.0,46.0,53.0,51.0,52.0,52.0,52.0,52.0,52.0,51.0,54.0,49.0,48.0,56.0,52.0,54.0,52.0,54.0,53.0,53.0,53.0,52.0,52.0,50.0,53.0,53.0,55.0,52.0,51.0,50.0,51.0,52.0,53.0,51.0,51.0,51.0,49.0,50.0,50.0,49.0,49.0,50.0,52.0,51.0,55.0,52.0,54.0,53.0,51.0,51.0,53.0,51.0,53.0,55.0,50.0,53.0,50.0,52.0,55.0,51.0,52.0,51.0,53.0,52.0,51.0,50.0,53.0,56.0,51.0,54.0,53.0,53.0,50.0,49.0,51.0,51.0,54.0,53.0,51.0,59.0,50.0,46.0,51.0,54.0,53.0,54.0,53.0,52.0,52.0,51.0,49.0,53.0,51.0,52.0,54.0,51.0,49.0,53.0
118,53.0,53.0,51.0,52.0,53.0,52.0,50.0,55.0,52.0,52.0,51.0,54.0,52.0,50.0,51.0,54.0,51.0,52.0,53.0,50.0,52.0,52.0,50.0,52.0,52.0,51.0,53.0,50.0,56.0,52.0,53.0,54.0,52.0,53.0,53.0,54.0,51.0,52.0,47.0,53.0,54.0,49.0,49.0,49.0,53.0,49.0,54.0,50.0,55.0,55.0,52.0,52.0,55.0,53.0,52.0,52.0,54.0,53.0,55.0,53.0,49.0,52.0,52.0,52.0,51.0,53.0,54.0,52.0,53.0,54.0,50.0,52.0,52.0,54.0,51.0,49.0,51.0,54.0,54.0,53.0,54.0,54.0,52.0,53.0,51.0,55.0,54.0,53.0,51.0,52.0,51.0,54.0,53.0,54.0,53.0,54.0,56.0,53.0,53.0,54.0
119,52.0,53.0,48.0,53.0,51.0,50.0,45.0,50.0,52.0,52.0,53.0,50.0,52.0,49.0,53.0,50.0,51.0,52.0,53.0,52.0,50.0,53.0,49.0,49.0,50.0,50.0,49.0,52.0,54.0,49.0,48.0,49.0,52.0,52.0,53.0,52.0,50.0,53.0,52.0,53.0,53.0,48.0,53.0,52.0,52.0,51.0,50.0,50.0,49.0,52.0,50.0,50.0,50.0,51.0,50.0,51.0,53.0,52.0,50.0,51.0,49.0,52.0,51.0,50.0,49.0,51.0,52.0,52.0,50.0,51.0,52.0,52.0,50.0,53.0,50.0,51.0,52.0,51.0,51.0,52.0,52.0,51.0,52.0,52.0,51.0,52.0,53.0,51.0,53.0,50.0,52.0,52.0,53.0,52.0,51.0,50.0,51.0,52.0,55.0,54.0
120,51.0,49.0,47.0,47.0,51.0,51.0,48.0,47.0,53.0,50.0,50.0,49.0,51.0,52.0,52.0,48.0,46.0,54.0,51.0,53.0,49.0,51.0,51.0,48.0,51.0,51.0,51.0,53.0,51.0,52.0,50.0,50.0,53.0,51.0,53.0,49.0,49.0,54.0,47.0,50.0,52.0,51.0,50.0,48.0,49.0,48.0,52.0,54.0,51.0,52.0,50.0,51.0,54.0,51.0,51.0,51.0,51.0,53.0,51.0,51.0,54.0,50.0,51.0,48.0,51.0,48.0,52.0,47.0,51.0,52.0,47.0,49.0,52.0,53.0,48.0,53.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,38.0,45.0,50.0,53.0,48.0,51.0,49.0,52.0,49.0,48.0,50.0,49.0,51.0,53.0,48.0,48.0,49.0
121,55.0,51.0,53.0,52.0,50.0,53.0,53.0,53.0,54.0,52.0,51.0,55.0,54.0,53.0,52.0,50.0,54.0,52.0,51.0,52.0,53.0,53.0,53.0,50.0,54.0,53.0,53.0,53.0,53.0,56.0,53.0,54.0,51.0,52.0,54.0,53.0,51.0,52.0,48.0,53.0,51.0,50.0,51.0,42.0,52.0,48.0,53.0,55.0,52.0,54.0,52.0,53.0,56.0,51.0,51.0,50.0,49.0,52.0,53.0,53.0,54.0,51.0,54.0,52.0,50.0,51.0,53.0,51.0,54.0,53.0,46.0,50.0,53.0,54.0,51.0,52.0,53.0,55.0,53.0,53.0,53.0,57.0,49.0,45.0,48.0,50.0,55.0,53.0,53.0,48.0,53.0,53.0,51.0,52.0,54.0,51.0,54.0,52.0,50.0,53.0
122,53.0,53.0,54.0,53.0,53.0,53.0,55.0,55.0,49.0,52.0,54.0,53.0,54.0,54.0,54.0,52.0,54.0,55.0,53.0,54.0,54.0,54.0,54.0,51.0,53.0,52.0,53.0,51.0,53.0,54.0,53.0,53.0,55.0,54.0,53.0,54.0,51.0,54.0,53.0,54.0,49.0,51.0,51.0,52.0,53.0,52.0,54.0,55.0,52.0,53.0,52.0,55.0,50.0,52.0,52.0,52.0,51.0,52.0,53.0,56.0,51.0,54.0,53.0,52.0,52.0,53.0,53.0,56.0,54.0,51.0,53.0,52.0,54.0,54.0,53.0,53.0,52.0,54.0,51.0,54.0,51.0,52.0,52.0,56.0,56.0,53.0,54.0,55.0,52.0,53.0,54.0,54.0,54.0,54.0,54.0,53.0,52.0,54.0,56.0,53.0
123,52.0,52.0,50.0,53.0,49.0,51.0,49.0,52.0,52.0,51.0,53.0,52.0,51.0,52.0,53.0,50.0,53.0,53.0,53.0,50.0,50.0,51.0,54.0,53.0,51.0,53.0,52.0,51.0,54.0,52.0,52.0,53.0,52.0,53.0,50.0,51.0,51.0,55.0,54.0,54.0,51.0,51.0,53.0,57.0,52.0,55.0,52.0,51.0,53.0,52.0,52.0,50.0,52.0,53.0,53.0,52.0,54.0,51.0,50.0,49.0,53.0,55.0,50.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,55.0,50.0,53.0,53.0,52.0,52.0,50.0,49.0,53.0,54.0,52.0,52.0,51.0,51.0,50.0,52.0,51.0,51.0,55.0,51.0,55.0,52.0,50.0,52.0,51.0,51.0
124,49.0,49.0,47.0,50.0,49.0,51.0,48.0,50.0,52.0,50.0,53.0,50.0,54.0,51.0,49.0,50.0,49.0,52.0,52.0,50.0,53.0,51.0,51.0,51.0,51.0,52.0,49.0,53.0,51.0,48.0,49.0,51.0,51.0,50.0,52.0,50.0,46.0,52.0,50.0,48.0,51.0,50.0,49.0,52.0,50.0,50.0,50.0,52.0,48.0,52.0,48.0,53.0,56.0,48.0,52.0,50.0,49.0,50.0,49.0,48.0,54.0,48.0,50.0,49.0,49.0,48.0,51.0,49.0,51.0,50.0,50.0,52.0,50.0,52.0,51.0,50.0,52.0,49.0,50.0,50.0,49.0,56.0,50.0,43.0,47.0,50.0,51.0,46.0,50.0,50.0,51.0,48.0,48.0,49.0,51.0,50.0,49.0,48.0,47.0,50.0
125,52.0,50.0,52.0,52.0,52.0,54.0,55.0,53.0,55.0,56.0,54.0,54.0,54.0,53.0,49.0,55.0,52.0,53.0,53.0,55.0,54.0,54.0,52.0,51.0,54.0,54.0,54.0,52.0,52.0,54.0,53.0,53.0,51.0,51.0,54.0,54.0,50.0,53.0,46.0,51.0,51.0,50.0,50.0,43.0,50.0,47.0,55.0,53.0,52.0,55.0,53.0,53.0,53.0,54.0,53.0,54.0,51.0,54.0,53.0,54.0,50.0,49.0,56.0,48.0,49.0,53.0,52.0,53.0,52.0,52.0,49.0,50.0,54.0,56.0,50.0,54.0,52.0,50.0,52.0,51.0,52.0,53.0,48.0,45.0,48.0,53.0,52.0,48.0,52.0,52.0,52.0,50.0,49.0,53.0,52.0,52.0,54.0,51.0,50.0,53.0
